date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2023-07-26,BOS,ATL,0.4462,0.3989,0.0473,,0.0,0.0,1,0.0,520.86,2023-07
2023-07-26,ARI,STL,0.573,0.5857,-0.0127,,0.0,0.0,0,0.0,520.86,2023-07
2023-07-26,CHW,CHC,0.5396,0.4804,0.0592,YES,0.0456,23.74,0,-23.74,497.12,2023-07
2023-07-26,SDP,PIT,0.6255,0.6292,-0.0037,,0.0,0.0,0,0.0,497.12,2023-07
2023-07-26,PHI,BAL,0.5697,0.5031,0.0666,YES,0.0536,26.63,1,26.3,523.42,2023-07
2023-07-26,MIL,CIN,0.5936,0.554,0.0396,,0.0,0.0,1,0.0,523.42,2023-07
2023-07-26,TBR,MIA,0.5311,0.6146,-0.0835,,0.0,0.0,0,0.0,523.42,2023-07
2023-07-26,MIN,SEA,0.5669,0.5861,-0.0192,,0.0,0.0,0,0.0,523.42,2023-07
2023-07-27,DET,LAA,0.5028,0.4643,0.0385,,0.0,0.0,0,0.0,523.42,2023-07
2023-07-27,DET,LAA,0.4644,0.4643,0.0001,,0.0,0.0,0,0.0,523.42,2023-07
2023-07-27,CHW,CLE,0.5132,0.4848,0.0284,,0.0,0.0,0,0.0,523.42,2023-07
2023-07-27,NYM,WSN,0.7358,0.6553,0.0805,YES,0.075,39.26,1,20.65,544.07,2023-07
2023-07-27,STL,CHC,0.5516,0.5157,0.0359,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,KCR,MIN,0.3915,0.3932,-0.0017,,0.0,0.0,1,0.0,544.07,2023-07
2023-07-28,LAD,CIN,0.6586,0.668,-0.0094,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,SFG,BOS,0.5716,0.5586,0.013,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,ARI,SEA,0.4283,0.4406,-0.0123,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,STL,CHC,0.6058,0.584,0.0218,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,CHW,CLE,0.5623,0.4443,0.118,,0.0,0.0,1,0.0,544.07,2023-07
2023-07-28,HOU,TBR,0.4772,0.4939,-0.0167,,0.0,0.0,0,0.0,544.07,2023-07
2023-07-28,NYM,WSN,0.6836,0.6341,0.0495,YES,0.0541,29.45,1,16.99,561.07,2023-07
2023-07-28,ATL,MIL,0.6026,0.6123,-0.0097,,0.0,0.0,1,0.0,561.07,2023-07
2023-07-28,COL,OAK,0.5474,0.5331,0.0143,,0.0,0.0,0,0.0,561.07,2023-07
2023-07-28,SDP,TEX,0.5826,0.6,-0.0174,,0.0,0.0,1,0.0,561.07,2023-07
2023-07-28,TOR,LAA,0.5833,0.6317,-0.0484,,0.0,0.0,1,0.0,561.07,2023-07
2023-07-28,BAL,NYY,0.4866,0.4557,0.0309,,0.0,0.0,1,0.0,561.07,2023-07
2023-07-28,PIT,PHI,0.426,0.4012,0.0248,,0.0,0.0,0,0.0,561.07,2023-07
2023-07-28,MIA,DET,0.4996,0.5919,0.0923,NO,0.0624,35.01,1,-35.01,526.06,2023-07
2023-07-29,LAD,CIN,0.6443,0.6299,0.0144,,0.0,0.0,1,0.0,526.06,2023-07
2023-07-29,HOU,TBR,0.5606,0.5693,-0.0087,,0.0,0.0,1,0.0,526.06,2023-07
2023-07-29,STL,CHC,0.48,0.4987,-0.0187,,0.0,0.0,0,0.0,526.06,2023-07
2023-07-29,ATL,MIL,0.6143,0.6473,-0.033,,0.0,0.0,1,0.0,526.06,2023-07
2023-07-29,COL,OAK,0.5496,0.5168,0.0328,,0.0,0.0,0,0.0,526.06,2023-07
2023-07-29,BAL,NYY,0.5226,0.5235,-0.0009,,0.0,0.0,0,0.0,526.06,2023-07
2023-07-29,TOR,LAA,0.56,0.5332,0.0268,,0.0,0.0,1,0.0,526.06,2023-07
2023-07-29,SFG,BOS,0.5437,0.4787,0.065,YES,0.0499,26.25,1,28.59,554.64,2023-07
2023-07-29,NYM,WSN,0.6485,0.6114,0.0371,,0.0,0.0,0,0.0,554.64,2023-07
2023-07-29,PIT,PHI,0.4316,0.3802,0.0514,,0.0,0.0,1,0.0,554.64,2023-07
2023-07-29,SDP,TEX,0.5904,0.6269,-0.0365,,0.0,0.0,1,0.0,554.64,2023-07
2023-07-29,ARI,SEA,0.4665,0.4882,-0.0217,,0.0,0.0,1,0.0,554.64,2023-07
2023-07-29,CHW,CLE,0.5235,0.4517,0.0718,YES,0.0524,29.05,1,35.26,589.91,2023-07
2023-07-29,KCR,MIN,0.4104,0.3665,0.0439,,0.0,0.0,1,0.0,589.91,2023-07
2023-07-29,MIA,DET,0.5196,0.5913,0.0717,NO,0.0485,28.63,0,41.42,631.33,2023-07
2023-07-30,LAD,CIN,0.5509,0.5998,0.0489,NO,0.0326,20.57,0,30.83,662.16,2023-07
2023-07-30,ARI,SEA,0.5229,0.5012,0.0217,,0.0,0.0,0,0.0,662.16,2023-07
2023-07-30,NYM,WSN,0.7064,0.6731,0.0333,,0.0,0.0,1,0.0,662.16,2023-07
2023-07-30,SDP,TEX,0.5788,0.6354,-0.0566,,0.0,0.0,1,0.0,662.16,2023-07
2023-07-30,MIA,DET,0.5208,0.5897,0.0689,NO,0.0468,30.96,1,-30.96,631.2,2023-07
2023-07-30,ATL,MIL,0.5674,0.6354,-0.068,,0.0,0.0,1,0.0,631.2,2023-07
2023-07-30,PIT,PHI,0.4325,0.4261,0.0064,,0.0,0.0,1,0.0,631.2,2023-07
2023-07-30,SFG,BOS,0.6143,0.4991,0.1152,YES,0.075,47.34,1,47.51,678.71,2023-07
2023-07-30,BAL,NYY,0.5454,0.5846,-0.0392,,0.0,0.0,1,0.0,678.71,2023-07
2023-07-30,CHW,CLE,0.4816,0.4375,0.0441,YES,0.0314,21.3,0,-21.3,657.41,2023-07
2023-07-30,COL,OAK,0.5406,0.5236,0.017,,0.0,0.0,1,0.0,657.41,2023-07
2023-07-30,HOU,TBR,0.5781,0.5393,0.0388,,0.0,0.0,0,0.0,657.41,2023-07
2023-07-30,TOR,LAA,0.6219,0.629,-0.0071,,0.0,0.0,0,0.0,657.41,2023-07
2023-07-30,KCR,MIN,0.4376,0.3919,0.0457,,0.0,0.0,1,0.0,657.41,2023-07
2023-07-30,STL,CHC,0.5762,0.5499,0.0263,,0.0,0.0,1,0.0,657.41,2023-07
2023-07-31,SFG,ARI,0.5752,0.5448,0.0304,,0.0,0.0,0,0.0,657.41,2023-07
2023-07-31,CHC,CIN,0.5979,0.5395,0.0584,YES,0.0507,33.33,0,-33.33,624.08,2023-07
2023-07-31,NYY,TBR,0.4497,0.4077,0.042,YES,0.0283,17.69,0,-17.69,606.39,2023-07
2023-07-31,ATL,LAA,0.6731,0.6645,0.0086,,0.0,0.0,0,0.0,606.39,2023-07
2023-07-31,TOR,BAL,0.568,0.5606,0.0074,,0.0,0.0,0,0.0,606.39,2023-07
2023-07-31,SEA,BOS,0.586,0.5334,0.0526,YES,0.0451,27.35,1,23.92,630.31,2023-07
2023-07-31,COL,SDP,0.4893,0.3484,0.1409,,0.0,0.0,1,0.0,630.31,2023-07
2023-07-31,HOU,CLE,0.6068,0.6127,-0.0059,,0.0,0.0,1,0.0,630.31,2023-07
2023-07-31,WSN,MIL,0.4237,0.3503,0.0734,,0.0,0.0,1,0.0,630.31,2023-07
2023-07-31,MIA,PHI,0.3852,0.5033,0.1181,NO,0.075,47.27,0,47.9,678.21,2023-07
2023-08-01,NYY,TBR,0.5168,0.4874,0.0294,,0.0,0.0,0,0.0,678.21,2023-08
2023-08-01,MIA,PHI,0.449,0.5463,0.0973,NO,0.0713,48.33,0,58.19,736.4,2023-08
2023-08-01,LAD,OAK,0.7101,0.7269,-0.0168,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,ATL,LAA,0.6488,0.6854,-0.0366,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,KCR,NYM,0.4693,0.4247,0.0446,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,HOU,CLE,0.6506,0.6302,0.0204,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,COL,SDP,0.4768,0.3877,0.0891,,0.0,0.0,0,0.0,736.4,2023-08
2023-08-01,TEX,CHW,0.5605,0.6392,-0.0787,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,CHC,CIN,0.5851,0.6016,-0.0165,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,SFG,ARI,0.4944,0.4948,-0.0004,,0.0,0.0,1,0.0,736.4,2023-08
2023-08-01,WSN,MIL,0.4826,0.4032,0.0794,YES,0.0532,39.21,0,-39.21,697.19,2023-08
2023-08-01,TOR,BAL,0.5078,0.4657,0.0421,YES,0.0315,21.98,0,-21.98,675.21,2023-08
2023-08-01,PIT,DET,0.5145,0.5218,-0.0073,,0.0,0.0,1,0.0,675.21,2023-08
2023-08-01,SEA,BOS,0.5554,0.5022,0.0532,YES,0.0427,28.84,0,-28.84,646.37,2023-08
2023-08-01,STL,MIN,0.462,0.4573,0.0047,,0.0,0.0,0,0.0,646.37,2023-08
2023-08-02,LAD,OAK,0.6129,0.7059,-0.093,,0.0,0.0,1,0.0,646.37,2023-08
2023-08-02,TEX,CHW,0.5401,0.6033,-0.0632,,0.0,0.0,1,0.0,646.37,2023-08
2023-08-02,SEA,BOS,0.5768,0.5354,0.0414,YES,0.0356,23.02,1,19.98,666.35,2023-08
2023-08-02,CHC,CIN,0.5991,0.5885,0.0106,,0.0,0.0,1,0.0,666.35,2023-08
2023-08-02,MIA,PHI,0.3474,0.4875,0.1401,NO,0.075,49.98,1,-49.98,616.37,2023-08
2023-08-02,ATL,LAA,0.5689,0.6137,-0.0448,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,WSN,MIL,0.4715,0.4593,0.0122,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,HOU,CLE,0.5765,0.5576,0.0189,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,KCR,NYM,0.4843,0.4211,0.0632,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,TOR,BAL,0.5499,0.5475,0.0024,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,SFG,ARI,0.5633,0.618,-0.0547,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,STL,MIN,0.4586,0.4654,-0.0068,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,NYY,TBR,0.5601,0.5274,0.0327,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-02,PIT,DET,0.491,0.467,0.024,,0.0,0.0,0,0.0,616.37,2023-08
2023-08-02,COL,SDP,0.4506,0.3617,0.0889,,0.0,0.0,0,0.0,616.37,2023-08
2023-08-03,STL,MIN,0.4348,0.437,-0.0022,,0.0,0.0,0,0.0,616.37,2023-08
2023-08-03,LAA,SEA,0.5553,0.6003,-0.045,,0.0,0.0,0,0.0,616.37,2023-08
2023-08-03,SFG,ARI,0.5433,0.5444,-0.0011,,0.0,0.0,1,0.0,616.37,2023-08
2023-08-03,TOR,BAL,0.6176,0.6064,0.0112,,0.0,0.0,0,0.0,616.37,2023-08
2023-08-03,KCR,NYM,0.4609,0.5065,0.0456,NO,0.036,22.2,1,-22.2,594.17,2023-08
2023-08-03,NYY,HOU,0.5042,0.4917,0.0125,,0.0,0.0,1,0.0,594.17,2023-08
2023-08-03,MIA,PHI,0.3783,0.4651,0.0868,NO,0.0746,44.35,0,38.56,632.73,2023-08
2023-08-03,CHC,CIN,0.6244,0.5779,0.0465,YES,0.0441,27.89,1,20.37,653.1,2023-08
2023-08-03,TEX,CHW,0.6632,0.7327,-0.0695,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-03,LAD,OAK,0.6395,0.7139,-0.0744,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-03,MIL,PIT,0.5731,0.5432,0.0299,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-04,NYY,HOU,0.4379,0.3884,0.0495,,0.0,0.0,0,0.0,653.1,2023-08
2023-08-04,BOS,TOR,0.5695,0.599,-0.0295,,0.0,0.0,0,0.0,653.1,2023-08
2023-08-04,MIN,ARI,0.5355,0.5328,0.0027,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-04,SDP,LAD,0.5105,0.5407,-0.0302,,0.0,0.0,0,0.0,653.1,2023-08
2023-08-04,TEX,MIA,0.5366,0.5602,-0.0236,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-04,CLE,CHW,0.5665,0.5933,-0.0268,,0.0,0.0,1,0.0,653.1,2023-08
2023-08-04,MIL,PIT,0.5718,0.6147,-0.0429,,0.0,0.0,0,0.0,653.1,2023-08
2023-08-04,PHI,KCR,0.7152,0.6887,0.0265,,0.0,0.0,0,0.0,653.1,2023-08
2023-08-04,DET,TBR,0.5038,0.4301,0.0737,YES,0.0517,33.79,0,-33.79,619.31,2023-08
2023-08-04,CIN,WSN,0.6059,0.6295,-0.0236,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-04,CHC,ATL,0.3914,0.3838,0.0076,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-04,LAA,SEA,0.4807,0.4883,-0.0076,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-04,BAL,NYM,0.5471,0.5795,-0.0324,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-04,STL,COL,0.6529,0.6315,0.0214,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-05,STL,COL,0.6957,0.6817,0.014,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-05,PHI,KCR,0.6749,0.683,-0.0081,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-05,CLE,CHW,0.5356,0.5701,-0.0345,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-05,BOS,TOR,0.52,0.4976,0.0224,,0.0,0.0,0,0.0,619.31,2023-08
2023-08-05,DET,TBR,0.4697,0.4298,0.0399,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-05,TEX,MIA,0.5433,0.5705,-0.0272,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-05,MIL,PIT,0.6856,0.6975,-0.0119,,0.0,0.0,1,0.0,619.31,2023-08
2023-08-05,LAA,SEA,0.5053,0.4505,0.0548,YES,0.0399,24.7,0,-24.7,594.61,2023-08
2023-08-05,CHC,ATL,0.3837,0.4239,0.0402,NO,0.0379,22.54,1,-22.54,572.07,2023-08
2023-08-05,OAK,SFG,0.4596,0.3905,0.0691,,0.0,0.0,1,0.0,572.07,2023-08
2023-08-05,BAL,NYM,0.5922,0.6057,-0.0135,,0.0,0.0,1,0.0,572.07,2023-08
2023-08-05,CIN,WSN,0.7167,0.6756,0.0411,YES,0.0507,28.99,0,-28.99,543.08,2023-08
2023-08-05,SDP,LAD,0.5244,0.6022,-0.0778,,0.0,0.0,1,0.0,543.08,2023-08
2023-08-05,MIN,ARI,0.5815,0.594,-0.0125,,0.0,0.0,1,0.0,543.08,2023-08
2023-08-05,NYY,HOU,0.4871,0.4381,0.049,YES,0.0349,18.95,1,24.3,567.39,2023-08
2023-08-06,MIN,ARI,0.3884,0.4196,-0.0312,,0.0,0.0,1,0.0,567.39,2023-08
2023-08-06,BAL,NYM,0.5992,0.6367,-0.0375,,0.0,0.0,1,0.0,567.39,2023-08
2023-08-06,STL,COL,0.6782,0.6389,0.0393,,0.0,0.0,0,0.0,567.39,2023-08
2023-08-06,DET,TBR,0.4697,0.3988,0.0709,,0.0,0.0,0,0.0,567.39,2023-08
2023-08-06,CHC,ATL,0.4781,0.4609,0.0172,,0.0,0.0,1,0.0,567.39,2023-08
2023-08-06,NYY,HOU,0.6723,0.5374,0.1349,YES,0.075,42.55,0,-42.55,524.84,2023-08
2023-08-06,MIL,PIT,0.6509,0.6552,-0.0043,,0.0,0.0,0,0.0,524.84,2023-08
2023-08-06,TEX,MIA,0.4947,0.5161,-0.0214,,0.0,0.0,1,0.0,524.84,2023-08
2023-08-06,CIN,WSN,0.5542,0.5988,0.0446,NO,0.0298,15.63,0,23.33,548.17,2023-08
2023-08-06,PHI,KCR,0.6841,0.6539,0.0302,,0.0,0.0,1,0.0,548.17,2023-08
2023-08-06,OAK,SFG,0.4508,0.3547,0.0961,,0.0,0.0,1,0.0,548.17,2023-08
2023-08-06,CLE,CHW,0.5666,0.564,0.0026,,0.0,0.0,0,0.0,548.17,2023-08
2023-08-06,LAA,SEA,0.5189,0.5296,-0.0107,,0.0,0.0,0,0.0,548.17,2023-08
2023-08-06,SDP,LAD,0.4527,0.4931,0.0404,NO,0.0328,17.95,0,17.46,565.63,2023-08
2023-08-06,BOS,TOR,0.5232,0.5096,0.0136,,0.0,0.0,0,0.0,565.63,2023-08
2023-08-07,PIT,ATL,0.2901,0.2782,0.0119,,0.0,0.0,1,0.0,565.63,2023-08
2023-08-07,CLE,TOR,0.5319,0.4631,0.0688,YES,0.0513,29.01,0,-29.01,536.62,2023-08
2023-08-07,CHW,NYY,0.4619,0.3995,0.0624,,0.0,0.0,1,0.0,536.62,2023-08
2023-08-07,SDP,LAD,0.5063,0.5619,0.0556,NO,0.0396,21.25,0,27.25,563.87,2023-08
2023-08-07,MIL,COL,0.6809,0.6846,-0.0037,,0.0,0.0,1,0.0,563.87,2023-08
2023-08-07,OAK,TEX,0.3577,0.3342,0.0235,,0.0,0.0,0,0.0,563.87,2023-08
2023-08-07,DET,MIN,0.3962,0.3923,0.0039,,0.0,0.0,0,0.0,563.87,2023-08
2023-08-07,LAA,SFG,0.4678,0.4783,-0.0105,,0.0,0.0,0,0.0,563.87,2023-08
2023-08-07,CIN,MIA,0.458,0.4427,0.0153,,0.0,0.0,1,0.0,563.87,2023-08
2023-08-07,NYM,CHC,0.5463,0.4996,0.0467,YES,0.0373,21.04,1,21.07,584.95,2023-08
2023-08-07,BOS,KCR,0.6843,0.6414,0.0429,YES,0.0478,27.97,1,15.64,600.58,2023-08
2023-08-08,CLE,TOR,0.5575,0.4513,0.1062,YES,0.075,45.04,1,54.76,655.34,2023-08
2023-08-08,MIL,COL,0.6877,0.6502,0.0375,,0.0,0.0,0,0.0,655.34,2023-08
2023-08-08,BOS,KCR,0.595,0.6232,-0.0282,,0.0,0.0,0,0.0,655.34,2023-08
2023-08-08,SEA,SDP,0.5732,0.5182,0.055,YES,0.0457,29.93,1,27.83,683.17,2023-08
2023-08-08,NYM,CHC,0.509,0.4432,0.0658,YES,0.0473,32.31,0,-32.31,650.86,2023-08
2023-08-08,CIN,MIA,0.3611,0.4234,-0.0623,,0.0,0.0,0,0.0,650.86,2023-08
2023-08-08,DET,MIN,0.4614,0.4861,-0.0247,,0.0,0.0,1,0.0,650.86,2023-08
2023-08-08,PHI,WSN,0.6381,0.6292,0.0089,,0.0,0.0,1,0.0,650.86,2023-08
2023-08-08,CHW,NYY,0.4648,0.4111,0.0537,YES,0.0365,23.74,0,-23.74,627.12,2023-08
2023-08-08,LAA,SFG,0.4826,0.5081,-0.0255,,0.0,0.0,1,0.0,627.12,2023-08
2023-08-08,BAL,HOU,0.4798,0.4702,0.0096,,0.0,0.0,0,0.0,627.12,2023-08
2023-08-08,ARI,LAD,0.3279,0.4075,0.0796,NO,0.075,47.03,0,32.35,659.47,2023-08
2023-08-08,TBR,STL,0.5906,0.6074,-0.0168,,0.0,0.0,1,0.0,659.47,2023-08
2023-08-08,PHI,WSN,0.6582,0.6292,0.029,,0.0,0.0,0,0.0,659.47,2023-08
2023-08-08,PIT,ATL,0.42,0.3951,0.0249,,0.0,0.0,0,0.0,659.47,2023-08
2023-08-08,OAK,TEX,0.2894,0.3092,-0.0198,,0.0,0.0,0,0.0,659.47,2023-08
2023-08-09,LAA,SFG,0.5424,0.5607,-0.0183,,0.0,0.0,1,0.0,659.47,2023-08
2023-08-09,BOS,KCR,0.7436,0.6662,0.0774,YES,0.075,49.46,1,24.78,684.25,2023-08
2023-08-09,NYM,CHC,0.559,0.4788,0.0802,YES,0.0615,42.11,1,45.84,730.09,2023-08
2023-08-09,OAK,TEX,0.3594,0.3053,0.0541,,0.0,0.0,1,0.0,730.09,2023-08
2023-08-09,TBR,STL,0.6401,0.6083,0.0318,,0.0,0.0,0,0.0,730.09,2023-08
2023-08-09,CIN,MIA,0.5048,0.5435,-0.0387,,0.0,0.0,0,0.0,730.09,2023-08
2023-08-09,PHI,WSN,0.6149,0.6238,-0.0089,,0.0,0.0,1,0.0,730.09,2023-08
2023-08-09,BAL,HOU,0.596,0.5604,0.0356,,0.0,0.0,0,0.0,730.09,2023-08
2023-08-09,MIL,COL,0.7596,0.6667,0.0929,YES,0.075,54.76,1,27.38,757.46,2023-08
2023-08-09,PIT,ATL,0.2929,0.2914,0.0015,,0.0,0.0,0,0.0,757.46,2023-08
2023-08-09,CLE,TOR,0.4871,0.3904,0.0967,,0.0,0.0,0,0.0,757.46,2023-08
2023-08-09,CHW,NYY,0.5258,0.4585,0.0673,YES,0.0497,37.65,1,44.47,801.93,2023-08
2023-08-09,SEA,SDP,0.4432,0.4144,0.0288,,0.0,0.0,1,0.0,801.93,2023-08
2023-08-09,DET,MIN,0.4449,0.4117,0.0332,,0.0,0.0,1,0.0,801.93,2023-08
2023-08-09,ARI,LAD,0.3936,0.4366,0.043,NO,0.0394,31.6,0,24.49,826.42,2023-08
2023-08-10,BAL,HOU,0.5088,0.483,0.0258,,0.0,0.0,1,0.0,826.42,2023-08
2023-08-10,DET,MIN,0.4212,0.4008,0.0204,,0.0,0.0,1,0.0,826.42,2023-08
2023-08-10,CLE,TOR,0.5353,0.4341,0.1012,YES,0.0715,59.11,1,77.06,903.47,2023-08
2023-08-10,PIT,ATL,0.3874,0.3592,0.0282,,0.0,0.0,1,0.0,903.47,2023-08
2023-08-10,LAD,COL,0.7113,0.7613,-0.05,,0.0,0.0,1,0.0,903.47,2023-08
2023-08-10,BOS,KCR,0.728,0.6747,0.0533,YES,0.0655,59.16,1,28.52,932.0,2023-08
2023-08-10,TBR,STL,0.696,0.6435,0.0525,YES,0.0589,54.9,0,-54.9,877.1,2023-08
2023-08-10,PHI,WSN,0.7388,0.6938,0.045,YES,0.0588,51.56,1,22.76,899.85,2023-08
2023-08-11,KCR,STL,0.4751,0.4664,0.0087,,0.0,0.0,1,0.0,899.85,2023-08
2023-08-11,PIT,CIN,0.5856,0.5096,0.076,YES,0.062,55.78,0,-55.78,844.07,2023-08
2023-08-11,CHW,MIL,0.3966,0.3689,0.0277,,0.0,0.0,0,0.0,844.07,2023-08
2023-08-11,LAD,COL,0.6663,0.719,-0.0527,,0.0,0.0,1,0.0,844.07,2023-08
2023-08-11,SFG,TEX,0.5323,0.4999,0.0324,,0.0,0.0,0,0.0,844.07,2023-08
2023-08-11,BOS,DET,0.6219,0.562,0.0599,YES,0.0547,46.16,1,35.98,880.05,2023-08
2023-08-11,WSN,OAK,0.5466,0.5295,0.0171,,0.0,0.0,1,0.0,880.05,2023-08
2023-08-11,ARI,SDP,0.4626,0.4182,0.0444,,0.0,0.0,0,0.0,880.05,2023-08
2023-08-11,NYM,ATL,0.4015,0.3826,0.0189,,0.0,0.0,0,0.0,880.05,2023-08
2023-08-11,TOR,CHC,0.6538,0.5775,0.0763,YES,0.0722,63.53,0,-63.53,816.52,2023-08
2023-08-11,TBR,CLE,0.6846,0.646,0.0386,,0.0,0.0,1,0.0,816.52,2023-08
2023-08-11,PHI,MIN,0.5298,0.5721,0.0423,NO,0.0296,24.15,1,-24.15,792.37,2023-08
2023-08-11,SEA,BAL,0.5816,0.5725,0.0091,,0.0,0.0,1,0.0,792.37,2023-08
2023-08-11,MIA,NYY,0.485,0.565,0.08,NO,0.0567,44.89,0,58.31,850.67,2023-08
2023-08-11,HOU,LAA,0.5757,0.6114,-0.0357,,0.0,0.0,1,0.0,850.67,2023-08
2023-08-12,KCR,STL,0.4872,0.447,0.0402,,0.0,0.0,0,0.0,850.67,2023-08
2023-08-12,NYM,ATL,0.365,0.3256,0.0394,,0.0,0.0,0,0.0,850.67,2023-08
2023-08-12,TOR,CHC,0.569,0.5119,0.0571,YES,0.0468,39.81,0,-39.81,810.86,2023-08
2023-08-12,LAD,COL,0.6551,0.713,-0.0579,,0.0,0.0,1,0.0,810.86,2023-08
2023-08-12,MIA,NYY,0.4769,0.593,0.1161,NO,0.075,60.81,1,-60.81,750.05,2023-08
2023-08-12,HOU,LAA,0.5345,0.6091,-0.0746,,0.0,0.0,1,0.0,750.05,2023-08
2023-08-12,NYM,ATL,0.3511,0.3256,0.0255,,0.0,0.0,0,0.0,750.05,2023-08
2023-08-12,SEA,BAL,0.5927,0.5913,0.0014,,0.0,0.0,0,0.0,750.05,2023-08
2023-08-12,PHI,MIN,0.4374,0.4736,-0.0362,,0.0,0.0,0,0.0,750.05,2023-08
2023-08-12,WSN,OAK,0.4911,0.5587,-0.0676,,0.0,0.0,1,0.0,750.05,2023-08
2023-08-12,TBR,CLE,0.6051,0.6026,0.0025,,0.0,0.0,1,0.0,750.05,2023-08
2023-08-12,ARI,SDP,0.5213,0.5625,0.0412,NO,0.0293,21.95,1,-21.95,728.1,2023-08
2023-08-12,SFG,TEX,0.575,0.5199,0.0551,YES,0.0459,33.4,0,-33.4,694.7,2023-08
2023-08-12,CHW,MIL,0.451,0.3895,0.0615,,0.0,0.0,0,0.0,694.7,2023-08
2023-08-12,BOS,DET,0.6824,0.6404,0.042,YES,0.0467,32.43,0,-32.43,662.27,2023-08
2023-08-13,BOS,DET,0.6272,0.5568,0.0704,YES,0.0636,42.11,1,33.52,695.79,2023-08
2023-08-13,TOR,CHC,0.5402,0.5168,0.0234,,0.0,0.0,1,0.0,695.79,2023-08
2023-08-13,SFG,TEX,0.5633,0.5215,0.0418,YES,0.035,24.32,1,22.31,718.11,2023-08
2023-08-13,PHI,MIN,0.4804,0.517,-0.0366,,0.0,0.0,0,0.0,718.11,2023-08
2023-08-13,PIT,CIN,0.5662,0.5023,0.0639,YES,0.0514,36.88,0,-36.88,681.23,2023-08
2023-08-13,PIT,CIN,0.5854,0.5023,0.0831,YES,0.0668,45.49,1,45.07,726.3,2023-08
2023-08-13,ARI,SDP,0.4207,0.3995,0.0212,,0.0,0.0,1,0.0,726.3,2023-08
2023-08-13,LAD,COL,0.7051,0.7449,-0.0398,,0.0,0.0,1,0.0,726.3,2023-08
2023-08-13,MIA,NYY,0.3832,0.4848,0.1016,NO,0.075,54.47,1,-54.47,671.83,2023-08
2023-08-13,WSN,OAK,0.5187,0.5612,-0.0425,,0.0,0.0,1,0.0,671.83,2023-08
2023-08-13,CHW,MIL,0.4483,0.4196,0.0287,,0.0,0.0,0,0.0,671.83,2023-08
2023-08-13,NYM,ATL,0.4473,0.4399,0.0074,,0.0,0.0,1,0.0,671.83,2023-08
2023-08-13,HOU,LAA,0.5841,0.5609,0.0232,,0.0,0.0,0,0.0,671.83,2023-08
2023-08-13,SEA,BAL,0.5404,0.5076,0.0328,,0.0,0.0,0,0.0,671.83,2023-08
2023-08-13,TBR,CLE,0.6181,0.6214,-0.0033,,0.0,0.0,0,0.0,671.83,2023-08
2023-08-14,TEX,LAA,0.5951,0.6379,-0.0428,,0.0,0.0,1,0.0,671.83,2023-08
2023-08-14,SFG,TBR,0.4664,0.4518,0.0146,,0.0,0.0,0,0.0,671.83,2023-08
2023-08-14,MIA,HOU,0.3606,0.4329,0.0723,NO,0.0668,44.87,1,-44.87,626.96,2023-08
2023-08-14,STL,OAK,0.7259,0.6709,0.055,YES,0.0669,41.94,1,20.57,647.53,2023-08
2023-08-14,KCR,SEA,0.4655,0.4379,0.0276,,0.0,0.0,1,0.0,647.53,2023-08
2023-08-14,ATL,NYY,0.6463,0.6358,0.0105,,0.0,0.0,1,0.0,647.53,2023-08
