date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-06-28,SFG,LAD,0.6348,0.5331,0.1017,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,NYM,HOU,0.4726,0.4622,0.0104,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,BOS,SDP,0.5493,0.588,-0.0387,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-28,ATL,PIT,0.6623,0.6621,0.0002,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,ARI,OAK,0.5126,0.6147,-0.1021,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-28,MIL,CHC,0.5346,0.5495,-0.0149,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,PHI,MIA,0.6634,0.6614,0.002,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,STL,CIN,0.5348,0.5431,-0.0083,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-28,BAL,TEX,0.5315,0.5213,0.0102,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,BOS,SDP,0.5851,0.5533,0.0318,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,STL,CIN,0.5926,0.6377,-0.0451,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,LAA,DET,0.5543,0.4748,0.0795,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,ATL,PIT,0.6014,0.5661,0.0353,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,SEA,MIN,0.4976,0.483,0.0146,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,TBR,WSN,0.6309,0.5552,0.0757,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,PHI,MIA,0.6887,0.6931,-0.0044,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,TOR,NYY,0.5192,0.4706,0.0486,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,BAL,TEX,0.5403,0.5991,-0.0588,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,NYM,HOU,0.5001,0.5226,-0.0225,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,SFG,LAD,0.4234,0.369,0.0544,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,ARI,OAK,0.6778,0.6305,0.0473,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,MIL,CHC,0.5325,0.5181,0.0144,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-29,CHW,COL,0.6086,0.5126,0.096,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-29,KCR,CLE,0.4849,0.4796,0.0053,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,ARI,OAK,0.6623,0.6487,0.0136,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,ATL,PIT,0.6172,0.6389,-0.0217,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,BOS,SDP,0.5498,0.5081,0.0417,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,SEA,MIN,0.5252,0.4917,0.0335,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,TOR,NYY,0.5656,0.4954,0.0702,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,MIL,CHC,0.5776,0.6353,-0.0577,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,TBR,WSN,0.6343,0.6237,0.0106,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,PHI,MIA,0.6813,0.695,-0.0137,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,SFG,LAD,0.547,0.4757,0.0713,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,LAA,DET,0.5238,0.4996,0.0242,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,KCR,CLE,0.5779,0.5435,0.0344,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,BAL,TEX,0.5363,0.6071,-0.0708,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,STL,CIN,0.5376,0.528,0.0096,,0.0,0.0,1,0.0,1432.81,2024-06
2024-06-30,CHW,COL,0.6462,0.6638,-0.0176,,0.0,0.0,0,0.0,1432.81,2024-06
2024-06-30,NYM,HOU,0.5468,0.535,0.0118,,0.0,0.0,0,0.0,1432.81,2024-06
2024-07-01,COL,MIL,0.4759,0.4277,0.0482,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-01,TOR,HOU,0.5016,0.4553,0.0463,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-01,WSN,NYM,0.4752,0.4799,-0.0047,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,LAD,ARI,0.587,0.6313,-0.0443,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,CLE,CHW,0.6788,0.6573,0.0215,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,PIT,STL,0.5791,0.5238,0.0553,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,NYY,CIN,0.6675,0.6589,0.0086,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,CHC,PHI,0.5174,0.5276,-0.0102,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,MIN,DET,0.5745,0.5386,0.0359,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,TOR,HOU,0.5302,0.5096,0.0206,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,OAK,LAA,0.5557,0.4957,0.06,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,TEX,SDP,0.5189,0.4823,0.0366,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-02,WSN,NYM,0.4282,0.4317,-0.0035,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,SEA,BAL,0.5415,0.4978,0.0437,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,MIA,BOS,0.3998,0.4054,-0.0056,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,ATL,SFG,0.5907,0.639,-0.0483,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,COL,MIL,0.4709,0.48,-0.0091,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-02,KCR,TBR,0.4255,0.5117,-0.0862,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,MIA,BOS,0.4868,0.4549,0.0319,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,MIN,DET,0.5558,0.6058,-0.05,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,LAD,ARI,0.6466,0.6443,0.0023,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,OAK,LAA,0.4781,0.4969,-0.0188,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-03,PIT,STL,0.5512,0.5289,0.0223,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-03,CLE,CHW,0.6572,0.6627,-0.0055,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,NYY,CIN,0.5253,0.6229,-0.0976,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,COL,MIL,0.4139,0.3913,0.0226,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,TOR,HOU,0.5495,0.4954,0.0541,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,KCR,TBR,0.4859,0.5,-0.0141,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-03,TEX,SDP,0.5487,0.5835,-0.0348,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,CHC,PHI,0.4662,0.4834,-0.0172,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-03,ATL,SFG,0.6208,0.641,-0.0202,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-03,WSN,NYM,0.5018,0.4629,0.0389,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-03,SEA,BAL,0.5877,0.5669,0.0208,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,CHC,PHI,0.4489,0.4609,-0.012,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,TEX,SDP,0.5405,0.5146,0.0259,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,TOR,HOU,0.4716,0.4974,-0.0258,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,MIN,DET,0.5995,0.6217,-0.0222,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,LAD,ARI,0.5784,0.5135,0.0649,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,COL,MIL,0.4339,0.4439,-0.01,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,NYY,CIN,0.557,0.6195,-0.0625,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,WSN,NYM,0.4929,0.4948,-0.0019,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,CLE,CHW,0.6584,0.6695,-0.0111,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,PIT,STL,0.5036,0.4966,0.007,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,SEA,BAL,0.4261,0.4223,0.0038,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,OAK,LAA,0.5613,0.5117,0.0496,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-04,MIA,BOS,0.4532,0.409,0.0442,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,ATL,SFG,0.5341,0.5439,-0.0098,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-04,KCR,TBR,0.4475,0.4952,-0.0477,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,WSN,STL,0.4678,0.4063,0.0615,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,SDP,ARI,0.5388,0.483,0.0558,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,CHC,LAA,0.6106,0.6335,-0.0229,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,CLE,SFG,0.5426,0.6242,-0.0816,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,MIN,HOU,0.5577,0.5778,-0.0201,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,PIT,NYM,0.5453,0.5508,-0.0055,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,MIA,CHW,0.5651,0.5557,0.0094,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,SEA,TOR,0.5013,0.5546,-0.0533,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,NYY,BOS,0.5805,0.5655,0.015,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,CIN,DET,0.568,0.5596,0.0084,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,COL,KCR,0.5488,0.3805,0.1683,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,ATL,PHI,0.5882,0.5593,0.0289,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-05,TEX,TBR,0.5363,0.5034,0.0329,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,LAD,MIL,0.6493,0.6507,-0.0014,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-05,OAK,BAL,0.4586,0.4008,0.0578,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-06,NYY,BOS,0.5924,0.614,-0.0216,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-06,SDP,ARI,0.5458,0.5439,0.0019,,0.0,0.0,0,0.0,1432.81,2024-07
2024-07-06,TEX,TBR,0.5271,0.5074,0.0197,,0.0,0.0,1,0.0,1432.81,2024-07
2024-07-06,MIA,CHW,0.5729,0.413,0.1599,YES,0.075,107.46,1,152.73,1585.55,2024-07
2024-07-06,SEA,TOR,0.536,0.4981,0.0379,,0.0,0.0,0,0.0,1585.55,2024-07
2024-07-06,OAK,BAL,0.4362,0.4166,0.0196,,0.0,0.0,1,0.0,1585.55,2024-07
2024-07-06,WSN,STL,0.5016,0.5487,-0.0471,,0.0,0.0,1,0.0,1585.55,2024-07
2024-07-06,COL,KCR,0.5864,0.4157,0.1707,YES,0.075,118.92,1,167.15,1752.7,2024-07
2024-07-06,MIN,HOU,0.5107,0.5561,-0.0454,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-06,CHC,LAA,0.5869,0.58,0.0069,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-06,CLE,SFG,0.5404,0.5447,-0.0043,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-06,ATL,PHI,0.5354,0.5256,0.0098,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-06,CIN,DET,0.5984,0.5878,0.0106,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-06,LAD,MIL,0.5611,0.5048,0.0563,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-06,PIT,NYM,0.4278,0.4478,-0.02,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,MIA,CHW,0.5773,0.5726,0.0047,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,TEX,TBR,0.5804,0.5518,0.0286,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,ATL,PHI,0.5622,0.5928,-0.0306,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,NYY,BOS,0.5205,0.5463,-0.0258,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,SEA,TOR,0.5365,0.5741,-0.0376,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,CHC,LAA,0.5526,0.5764,-0.0238,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,WSN,STL,0.4944,0.4999,-0.0055,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,OAK,BAL,0.4135,0.3842,0.0293,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,LAD,MIL,0.6115,0.6077,0.0038,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,SDP,ARI,0.5438,0.6098,-0.066,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,COL,KCR,0.5749,0.3962,0.1787,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,CIN,DET,0.5275,0.4691,0.0584,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-07,MIN,HOU,0.5233,0.5748,-0.0515,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,CLE,SFG,0.5526,0.549,0.0036,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-07,PIT,NYM,0.4691,0.4584,0.0107,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-08,PIT,NYM,0.5744,0.5252,0.0492,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-08,ARI,ATL,0.5122,0.4817,0.0305,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-08,DET,CLE,0.5056,0.4355,0.0701,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-08,WSN,STL,0.5262,0.5182,0.008,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-08,CHW,MIN,0.3656,0.3465,0.0191,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-08,CIN,COL,0.631,0.6026,0.0284,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-08,LAA,TEX,0.4207,0.4154,0.0053,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,TBR,NYY,0.494,0.4774,0.0166,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,CIN,COL,0.664,0.6341,0.0299,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,SFG,TOR,0.5211,0.5486,-0.0275,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,LAA,TEX,0.4326,0.3808,0.0518,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,PHI,LAD,0.6355,0.5926,0.0429,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,HOU,MIA,0.5542,0.6216,-0.0674,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,ARI,ATL,0.5352,0.4852,0.05,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,MIL,PIT,0.5871,0.5951,-0.008,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,SDP,SEA,0.4225,0.442,-0.0195,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,NYM,WSN,0.6104,0.5583,0.0521,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,BOS,OAK,0.6622,0.6479,0.0143,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-09,DET,CLE,0.4858,0.4355,0.0503,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-09,BAL,CHC,0.603,0.6291,-0.0261,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,NYM,WSN,0.652,0.6425,0.0095,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,STL,KCR,0.5264,0.5212,0.0052,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,PHI,LAD,0.6199,0.5505,0.0694,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,LAA,TEX,0.5216,0.4659,0.0557,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,CHW,MIN,0.4252,0.4076,0.0176,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,STL,KCR,0.5471,0.5212,0.0259,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,DET,CLE,0.4494,0.4292,0.0202,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,CIN,COL,0.6606,0.634,0.0266,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,SFG,TOR,0.5917,0.5889,0.0028,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,MIL,PIT,0.5572,0.5922,-0.035,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,BAL,CHC,0.5595,0.617,-0.0575,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,SDP,SEA,0.555,0.5701,-0.0151,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,TBR,NYY,0.5545,0.5252,0.0293,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,CHW,MIN,0.4542,0.4076,0.0466,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,ARI,ATL,0.4835,0.4735,0.01,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-10,BOS,OAK,0.6155,0.6369,-0.0214,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-10,HOU,MIA,0.6529,0.6778,-0.0249,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,SFG,TOR,0.5109,0.5387,-0.0278,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-11,PHI,LAD,0.5982,0.583,0.0152,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,TBR,NYY,0.4766,0.4817,-0.0051,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,LAA,SEA,0.4519,0.4003,0.0516,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-11,HOU,MIA,0.6739,0.6703,0.0036,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,NYM,WSN,0.603,0.5741,0.0289,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,ARI,ATL,0.5728,0.521,0.0518,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,BOS,OAK,0.7017,0.6753,0.0264,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,CIN,COL,0.7025,0.6438,0.0587,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,MIL,PIT,0.4896,0.4748,0.0148,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-11,DET,CLE,0.5903,0.5286,0.0617,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-11,BAL,CHC,0.5252,0.5319,-0.0067,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,BOS,KCR,0.5567,0.4917,0.065,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,SDP,ATL,0.5439,0.5087,0.0352,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,LAA,SEA,0.53,0.4559,0.0741,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,ARI,TOR,0.5524,0.5523,0.0001,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,STL,CHC,0.5357,0.6421,-0.1064,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,CHW,PIT,0.5263,0.599,-0.0727,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,PHI,OAK,0.6967,0.6794,0.0173,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,TBR,CLE,0.5423,0.557,-0.0147,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,DET,LAD,0.563,0.5758,-0.0128,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,SFG,MIN,0.3995,0.4242,-0.0247,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,BAL,NYY,0.5535,0.4593,0.0942,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-12,CIN,MIA,0.5195,0.6108,-0.0913,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,NYM,COL,0.6272,0.7125,-0.0853,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,HOU,TEX,0.544,0.5701,-0.0261,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-12,MIL,WSN,0.6775,0.7006,-0.0231,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,PHI,OAK,0.6271,0.6297,-0.0026,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,BOS,KCR,0.6037,0.5515,0.0522,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,STL,CHC,0.4673,0.5399,-0.0726,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,MIL,WSN,0.5812,0.5596,0.0216,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,SDP,ATL,0.559,0.5543,0.0047,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,ARI,TOR,0.5204,0.5316,-0.0112,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,HOU,TEX,0.4433,0.4778,-0.0345,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,STL,CHC,0.4782,0.5399,-0.0617,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,BAL,NYY,0.6122,0.5623,0.0499,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,SFG,MIN,0.5095,0.5401,-0.0306,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,NYM,COL,0.6575,0.6461,0.0114,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,LAA,SEA,0.4497,0.4292,0.0205,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,TBR,CLE,0.4838,0.4939,-0.0101,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,CHW,PIT,0.442,0.4405,0.0015,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-13,CIN,MIA,0.5657,0.5789,-0.0132,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-13,DET,LAD,0.4537,0.4727,-0.019,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,STL,CHC,0.5226,0.5395,-0.0169,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,SFG,MIN,0.5163,0.5891,-0.0728,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,LAA,SEA,0.4053,0.4148,-0.0095,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,SDP,ATL,0.4283,0.4033,0.025,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,CHW,PIT,0.4792,0.3951,0.0841,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,BOS,KCR,0.6369,0.567,0.0699,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,DET,LAD,0.4616,0.4423,0.0193,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,PHI,OAK,0.7318,0.6812,0.0506,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,MIL,WSN,0.5906,0.5759,0.0147,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,BAL,NYY,0.5685,0.487,0.0815,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,CIN,MIA,0.6143,0.6245,-0.0102,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,NYM,COL,0.6311,0.6399,-0.0088,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,HOU,TEX,0.5267,0.5312,-0.0045,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-14,TBR,CLE,0.5646,0.5407,0.0239,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-14,ARI,TOR,0.5497,0.5937,-0.044,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-19,WSN,CIN,0.4888,0.4516,0.0372,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,PIT,PHI,0.3921,0.3909,0.0012,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,TEX,BAL,0.5046,0.4855,0.0191,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-19,CHC,ARI,0.5652,0.5717,-0.0065,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-19,MIA,NYM,0.4441,0.4282,0.0159,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,LAD,BOS,0.5473,0.55,-0.0027,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,TOR,DET,0.5749,0.5584,0.0165,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-19,KCR,CHW,0.6825,0.6707,0.0118,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,SEA,HOU,0.5876,0.5151,0.0725,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-19,NYY,TBR,0.508,0.6038,-0.0958,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,OAK,LAA,0.5389,0.5191,0.0198,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,CLE,SDP,0.5835,0.5998,-0.0163,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-19,COL,SFG,0.4211,0.448,-0.0269,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,TOR,DET,0.5555,0.5342,0.0213,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,SEA,HOU,0.5605,0.5487,0.0118,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,ATL,STL,0.5091,0.4957,0.0134,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,MIN,MIL,0.5637,0.5304,0.0333,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,WSN,CIN,0.4713,0.4752,-0.0039,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,TEX,BAL,0.5279,0.5018,0.0261,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,COL,SFG,0.4648,0.4066,0.0582,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,ATL,STL,0.5018,0.4957,0.0061,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,NYY,TBR,0.5175,0.6062,-0.0887,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,KCR,CHW,0.6406,0.6766,-0.036,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,LAD,BOS,0.568,0.5627,0.0053,,0.0,0.0,1,0.0,1752.7,2024-07
2024-07-20,CHC,ARI,0.5022,0.4424,0.0598,,0.0,0.0,0,0.0,1752.7,2024-07
2024-07-20,CLE,SDP,0.5554,0.5109,0.0445,,0.0,0.0,0,0.0,1752.7,2024-07
