date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-08-12,MIL,LAD,0.5551,0.4869,0.0682,YES,0.0532,80.9,0,-80.9,1440.92,2024-08
2024-08-12,LAA,TOR,0.4651,0.5013,-0.0362,,0.0,0.0,0,0.0,1440.92,2024-08
2024-08-12,CHW,NYY,0.3476,0.2513,0.0963,,0.0,0.0,1,0.0,1440.92,2024-08
2024-08-13,CLE,CHC,0.5516,0.5826,-0.031,,0.0,0.0,1,0.0,1440.92,2024-08
2024-08-13,SDP,PIT,0.6776,0.6892,-0.0116,,0.0,0.0,1,0.0,1440.92,2024-08
2024-08-13,SFG,ATL,0.5449,0.5039,0.041,,0.0,0.0,0,0.0,1440.92,2024-08
2024-08-13,NYM,OAK,0.5916,0.6326,-0.041,,0.0,0.0,0,0.0,1440.92,2024-08
2024-08-13,CIN,STL,0.535,0.5502,-0.0152,,0.0,0.0,1,0.0,1440.92,2024-08
2024-08-13,ARI,COL,0.6574,0.6415,0.0159,,0.0,0.0,1,0.0,1440.92,2024-08
2024-08-13,DET,SEA,0.5896,0.5313,0.0583,YES,0.0497,71.66,1,63.22,1504.13,2024-08
2024-08-13,BAL,WSN,0.6254,0.6295,-0.0041,,0.0,0.0,0,0.0,1504.13,2024-08
2024-08-13,MIL,LAD,0.5441,0.4852,0.0589,YES,0.0458,68.87,0,-68.87,1435.26,2024-08
2024-08-13,CHW,NYY,0.3053,0.2844,0.0209,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-13,LAA,TOR,0.494,0.4841,0.0099,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-13,BOS,TEX,0.5722,0.563,0.0092,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-13,TBR,HOU,0.4817,0.4654,0.0163,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-13,PHI,MIA,0.6497,0.6449,0.0048,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-13,MIN,KCR,0.565,0.5295,0.0355,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,BOS,TEX,0.5883,0.5541,0.0342,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-14,ARI,COL,0.6275,0.6521,-0.0246,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,PHI,MIA,0.5825,0.6042,-0.0217,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,CIN,STL,0.5119,0.4896,0.0223,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,LAA,TOR,0.5298,0.5104,0.0194,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-14,MIL,LAD,0.4579,0.4839,-0.026,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,BAL,WSN,0.5827,0.6131,-0.0304,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,NYM,OAK,0.6647,0.6608,0.0039,,0.0,0.0,1,0.0,1435.26,2024-08
2024-08-14,TBR,HOU,0.49,0.4674,0.0226,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-14,SFG,ATL,0.5554,0.5492,0.0062,,0.0,0.0,0,0.0,1435.26,2024-08
2024-08-14,DET,SEA,0.5345,0.4345,0.1,YES,0.0707,101.54,1,132.15,1567.42,2024-08
2024-08-14,CLE,CHC,0.5527,0.5475,0.0052,,0.0,0.0,1,0.0,1567.42,2024-08
2024-08-14,MIN,KCR,0.574,0.4892,0.0848,YES,0.0664,104.11,0,-104.11,1463.31,2024-08
2024-08-14,SDP,PIT,0.519,0.5602,-0.0412,,0.0,0.0,1,0.0,1463.31,2024-08
2024-08-14,CHW,NYY,0.3414,0.3182,0.0232,,0.0,0.0,0,0.0,1463.31,2024-08
2024-08-15,PHI,WSN,0.7035,0.701,0.0025,,0.0,0.0,1,0.0,1463.31,2024-08
2024-08-15,BAL,BOS,0.5851,0.5968,-0.0117,,0.0,0.0,1,0.0,1463.31,2024-08
2024-08-15,DET,SEA,0.594,0.4506,0.1434,YES,0.075,109.75,1,133.81,1597.12,2024-08
2024-08-15,TEX,MIN,0.4939,0.4783,0.0156,,0.0,0.0,0,0.0,1597.12,2024-08
2024-08-15,NYM,OAK,0.5951,0.6346,-0.0395,,0.0,0.0,0,0.0,1597.12,2024-08
2024-08-15,SFG,ATL,0.583,0.5126,0.0704,YES,0.0578,92.27,1,87.73,1684.86,2024-08
2024-08-15,MIL,LAD,0.4418,0.4349,0.0069,,0.0,0.0,1,0.0,1684.86,2024-08
2024-08-16,COL,SDP,0.4194,0.4014,0.018,,0.0,0.0,1,0.0,1684.86,2024-08
2024-08-16,NYM,MIA,0.6413,0.6958,-0.0545,,0.0,0.0,1,0.0,1684.86,2024-08
2024-08-16,PHI,WSN,0.7305,0.7055,0.025,,0.0,0.0,1,0.0,1684.86,2024-08
2024-08-16,LAA,ATL,0.4741,0.4021,0.072,YES,0.0481,81.12,1,120.62,1805.48,2024-08
2024-08-16,MIL,CLE,0.5261,0.4961,0.03,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-16,DET,NYY,0.4884,0.3581,0.1303,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-16,HOU,CHW,0.6704,0.7045,-0.0341,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-16,CIN,KCR,0.6178,0.5714,0.0464,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-16,STL,LAD,0.4112,0.448,-0.0368,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-16,CHC,TOR,0.5399,0.5407,-0.0008,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-16,PIT,SEA,0.5243,0.5235,0.0008,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-16,TEX,MIN,0.5093,0.5308,-0.0215,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-16,TBR,ARI,0.5144,0.4917,0.0227,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-16,BAL,BOS,0.5705,0.6178,-0.0473,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-17,OAK,SFG,0.4927,0.4676,0.0251,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,STL,LAD,0.4404,0.4703,-0.0299,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,PHI,WSN,0.7012,0.6696,0.0316,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,NYM,MIA,0.5952,0.631,-0.0358,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,DET,NYY,0.3228,0.3211,0.0017,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,TEX,MIN,0.5448,0.5667,-0.0219,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-17,HOU,CHW,0.6984,0.7607,-0.0623,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,COL,SDP,0.4978,0.3607,0.1371,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-17,MIL,CLE,0.5781,0.5308,0.0473,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,PIT,SEA,0.4212,0.4172,0.004,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,BAL,BOS,0.5297,0.5091,0.0206,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-17,LAA,ATL,0.4215,0.3336,0.0879,,0.0,0.0,0,0.0,1805.48,2024-08
2024-08-17,CHC,TOR,0.5609,0.6039,-0.043,,0.0,0.0,1,0.0,1805.48,2024-08
2024-08-17,CIN,KCR,0.5846,0.5252,0.0594,YES,0.0501,90.4,0,-90.4,1715.08,2024-08
2024-08-17,TBR,ARI,0.5548,0.4839,0.0709,YES,0.0549,94.23,1,100.5,1815.58,2024-08
2024-08-18,TBR,ARI,0.5811,0.4861,0.095,YES,0.074,134.26,1,141.94,1957.51,2024-08
2024-08-18,STL,LAD,0.4777,0.5117,-0.034,,0.0,0.0,0,0.0,1957.51,2024-08
2024-08-18,COL,SDP,0.4847,0.3595,0.1252,,0.0,0.0,1,0.0,1957.51,2024-08
2024-08-18,PHI,WSN,0.6214,0.5815,0.0399,,0.0,0.0,0,0.0,1957.51,2024-08
2024-08-18,TEX,MIN,0.5087,0.5043,0.0044,,0.0,0.0,1,0.0,1957.51,2024-08
2024-08-18,DET,NYY,0.6229,0.5291,0.0938,YES,0.075,146.81,1,130.66,2088.18,2024-08
2024-08-18,PIT,SEA,0.3844,0.3944,-0.01,,0.0,0.0,0,0.0,2088.18,2024-08
2024-08-18,OAK,SFG,0.4682,0.4194,0.0488,,0.0,0.0,0,0.0,2088.18,2024-08
2024-08-18,CIN,KCR,0.5818,0.4996,0.0822,YES,0.0657,137.14,0,-137.14,1951.04,2024-08
2024-08-18,LAA,ATL,0.5301,0.3786,0.1515,,0.0,0.0,0,0.0,1951.04,2024-08
2024-08-18,BAL,BOS,0.5611,0.5393,0.0218,,0.0,0.0,1,0.0,1951.04,2024-08
2024-08-18,HOU,CHW,0.6652,0.7557,-0.0905,,0.0,0.0,1,0.0,1951.04,2024-08
2024-08-18,CHC,TOR,0.6226,0.6287,-0.0061,,0.0,0.0,0,0.0,1951.04,2024-08
2024-08-18,NYM,MIA,0.5934,0.6394,-0.046,,0.0,0.0,0,0.0,1951.04,2024-08
2024-08-18,MIL,CLE,0.6026,0.5366,0.066,YES,0.0569,111.11,1,95.95,2046.99,2024-08
2024-08-19,LAD,SEA,0.5319,0.5728,-0.0409,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,NYM,BAL,0.5787,0.5527,0.026,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,MIA,ARI,0.3626,0.3486,0.014,,0.0,0.0,0,0.0,2046.99,2024-08
2024-08-19,HOU,BOS,0.5667,0.5677,-0.001,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,KCR,LAA,0.6549,0.6825,-0.0276,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,TEX,PIT,0.5626,0.5913,-0.0287,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,SDP,MIN,0.534,0.6074,-0.0734,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,TOR,CIN,0.6133,0.586,0.0273,,0.0,0.0,0,0.0,2046.99,2024-08
2024-08-19,OAK,TBR,0.4508,0.473,-0.0222,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-19,SFG,CHW,0.6897,0.6828,0.0069,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-20,SFG,CHW,0.6832,0.688,-0.0048,,0.0,0.0,1,0.0,2046.99,2024-08
2024-08-20,WSN,COL,0.5471,0.5975,0.0504,NO,0.0338,69.11,0,102.59,2149.58,2024-08
2024-08-20,TEX,PIT,0.5764,0.569,0.0074,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,OAK,TBR,0.4846,0.4748,0.0098,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,SDP,MIN,0.4399,0.4757,-0.0358,,0.0,0.0,1,0.0,2149.58,2024-08
2024-08-20,MIA,ARI,0.4542,0.4585,-0.0043,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,CHC,DET,0.5935,0.5708,0.0227,,0.0,0.0,1,0.0,2149.58,2024-08
2024-08-20,KCR,LAA,0.6354,0.6435,-0.0081,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,LAD,SEA,0.5751,0.5926,-0.0175,,0.0,0.0,1,0.0,2149.58,2024-08
2024-08-20,ATL,PHI,0.4014,0.4175,-0.0161,,0.0,0.0,1,0.0,2149.58,2024-08
2024-08-20,NYY,CLE,0.5918,0.5769,0.0149,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,HOU,BOS,0.5128,0.5029,0.0099,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,STL,MIL,0.4858,0.5261,-0.0403,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,NYM,BAL,0.5845,0.5415,0.043,,0.0,0.0,0,0.0,2149.58,2024-08
2024-08-20,TOR,CIN,0.5941,0.5326,0.0615,YES,0.0527,113.22,1,99.36,2248.94,2024-08
2024-08-21,NYM,BAL,0.5914,0.5687,0.0227,,0.0,0.0,1,0.0,2248.94,2024-08
2024-08-21,CHC,DET,0.57,0.5402,0.0298,,0.0,0.0,0,0.0,2248.94,2024-08
2024-08-21,LAD,SEA,0.5821,0.6264,-0.0443,,0.0,0.0,1,0.0,2248.94,2024-08
2024-08-21,SFG,CHW,0.5979,0.6807,-0.0828,,0.0,0.0,0,0.0,2248.94,2024-08
2024-08-21,STL,MIL,0.5177,0.5183,-0.0006,,0.0,0.0,1,0.0,2248.94,2024-08
2024-08-21,TOR,CIN,0.5658,0.4843,0.0815,YES,0.0633,142.25,0,-142.25,2106.69,2024-08
2024-08-21,ATL,PHI,0.5122,0.5018,0.0104,,0.0,0.0,0,0.0,2106.69,2024-08
2024-08-21,WSN,COL,0.4917,0.5955,0.1038,NO,0.0697,146.94,1,-146.94,1959.75,2024-08
2024-08-21,SDP,MIN,0.4913,0.5154,-0.0241,,0.0,0.0,0,0.0,1959.75,2024-08
2024-08-21,OAK,TBR,0.4715,0.4517,0.0198,,0.0,0.0,0,0.0,1959.75,2024-08
2024-08-21,NYY,CLE,0.7166,0.6453,0.0713,YES,0.075,146.98,1,80.79,2040.54,2024-08
2024-08-21,MIA,ARI,0.4363,0.3979,0.0384,,0.0,0.0,0,0.0,2040.54,2024-08
2024-08-21,KCR,LAA,0.5809,0.6272,-0.0463,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-21,TEX,PIT,0.5753,0.5853,-0.01,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-21,HOU,BOS,0.556,0.558,-0.002,,0.0,0.0,0,0.0,2040.54,2024-08
2024-08-22,PIT,CIN,0.568,0.5789,-0.0109,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-22,TOR,LAA,0.559,0.5893,-0.0303,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-22,BAL,HOU,0.5715,0.5878,-0.0163,,0.0,0.0,0,0.0,2040.54,2024-08
2024-08-22,CHC,DET,0.636,0.6265,0.0095,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-22,NYY,CLE,0.6328,0.6358,-0.003,,0.0,0.0,1,0.0,2040.54,2024-08
2024-08-22,WSN,COL,0.5233,0.5867,0.0634,NO,0.0432,88.19,1,-88.19,1952.35,2024-08
2024-08-22,STL,MIL,0.4603,0.4589,0.0014,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-22,SDP,NYM,0.5643,0.5913,-0.027,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-22,OAK,TBR,0.486,0.4787,0.0073,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-22,ATL,PHI,0.5029,0.5159,-0.013,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,PIT,CIN,0.5351,0.5213,0.0138,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,SEA,SFG,0.5445,0.5782,-0.0337,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,NYY,COL,0.7065,0.742,-0.0355,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,TOR,LAA,0.6445,0.6351,0.0094,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,MIA,CHC,0.4526,0.4674,-0.0148,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-23,MIN,STL,0.5538,0.5837,-0.0299,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-23,SDP,NYM,0.5378,0.558,-0.0202,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,LAD,TBR,0.5774,0.6406,-0.0632,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,CHW,DET,0.3781,0.4137,-0.0356,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-23,BOS,ARI,0.5482,0.5383,0.0099,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-23,BAL,HOU,0.4997,0.4714,0.0283,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,KCR,PHI,0.5261,0.5562,-0.0301,,0.0,0.0,1,0.0,1952.35,2024-08
2024-08-23,OAK,MIL,0.5161,0.4874,0.0287,,0.0,0.0,0,0.0,1952.35,2024-08
2024-08-23,CLE,TEX,0.4976,0.5675,0.0699,NO,0.0493,96.18,0,126.2,2078.55,2024-08
2024-08-23,ATL,WSN,0.6625,0.6977,-0.0352,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,BOS,ARI,0.515,0.5351,-0.0201,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,TOR,LAA,0.5656,0.6228,-0.0572,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,BAL,HOU,0.527,0.5096,0.0174,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,SEA,SFG,0.4976,0.5095,-0.0119,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,KCR,PHI,0.4611,0.4957,-0.0346,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,OAK,MIL,0.4947,0.468,0.0267,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,MIA,CHC,0.3723,0.3555,0.0168,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,SDP,NYM,0.5447,0.5695,-0.0248,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,LAD,TBR,0.6313,0.6681,-0.0368,,0.0,0.0,0,0.0,2078.55,2024-08
2024-08-24,CLE,TEX,0.5485,0.5525,-0.004,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,ATL,WSN,0.6053,0.6047,0.0006,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,MIN,STL,0.5758,0.5626,0.0132,,0.0,0.0,1,0.0,2078.55,2024-08
2024-08-24,PIT,CIN,0.4783,0.4281,0.0502,YES,0.0351,72.94,0,-72.94,2005.61,2024-08
2024-08-24,CHW,DET,0.3892,0.3251,0.0641,,0.0,0.0,0,0.0,2005.61,2024-08
2024-08-24,NYY,COL,0.6941,0.7292,-0.0351,,0.0,0.0,0,0.0,2005.61,2024-08
2024-08-25,ATL,WSN,0.6309,0.6372,-0.0063,,0.0,0.0,0,0.0,2005.61,2024-08
2024-08-25,NYY,COL,0.6834,0.6929,-0.0095,,0.0,0.0,1,0.0,2005.61,2024-08
2024-08-25,BAL,HOU,0.53,0.5009,0.0291,,0.0,0.0,0,0.0,2005.61,2024-08
2024-08-25,PIT,CIN,0.5432,0.4991,0.0441,,0.0,0.0,1,0.0,2005.61,2024-08
2024-08-25,TOR,LAA,0.5991,0.5954,0.0037,,0.0,0.0,1,0.0,2005.61,2024-08
2024-08-25,OAK,MIL,0.4917,0.4357,0.056,YES,0.0397,79.64,1,103.15,2108.76,2024-08
2024-08-25,MIN,STL,0.5446,0.5647,-0.0201,,0.0,0.0,0,0.0,2108.76,2024-08
2024-08-25,CLE,TEX,0.5233,0.5366,-0.0133,,0.0,0.0,1,0.0,2108.76,2024-08
2024-08-25,KCR,PHI,0.4766,0.5638,0.0872,NO,0.0619,130.51,0,168.69,2277.45,2024-08
2024-08-25,SDP,NYM,0.5314,0.5252,0.0062,,0.0,0.0,1,0.0,2277.45,2024-08
2024-08-25,CHW,DET,0.4494,0.408,0.0414,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-25,MIA,CHC,0.4373,0.384,0.0533,,0.0,0.0,1,0.0,2277.45,2024-08
2024-08-25,BOS,ARI,0.5337,0.5447,-0.011,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-25,LAD,TBR,0.6785,0.6759,0.0026,,0.0,0.0,1,0.0,2277.45,2024-08
2024-08-25,SEA,SFG,0.5571,0.5614,-0.0043,,0.0,0.0,1,0.0,2277.45,2024-08
2024-08-26,BOS,TOR,0.5521,0.5884,-0.0363,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-26,WSN,NYY,0.4237,0.3711,0.0526,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-26,COL,MIA,0.5384,0.5117,0.0267,,0.0,0.0,1,0.0,2277.45,2024-08
2024-08-26,CHW,DET,0.4601,0.4447,0.0154,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-26,PIT,CHC,0.5389,0.5139,0.025,,0.0,0.0,0,0.0,2277.45,2024-08
2024-08-26,BOS,TOR,0.5127,0.5884,0.0757,NO,0.0514,117.17,0,167.5,2444.95,2024-08
2024-08-26,MIN,ATL,0.5917,0.5213,0.0704,YES,0.0588,143.83,0,-143.83,2301.12,2024-08
2024-08-26,STL,SDP,0.4958,0.5252,-0.0294,,0.0,0.0,0,0.0,2301.12,2024-08
2024-08-26,SEA,TBR,0.5264,0.5471,-0.0207,,0.0,0.0,1,0.0,2301.12,2024-08
2024-08-26,CLE,KCR,0.6014,0.5707,0.0307,,0.0,0.0,0,0.0,2301.12,2024-08
2024-08-26,CLE,KCR,0.6318,0.5581,0.0737,YES,0.0667,153.6,0,-153.6,2147.52,2024-08
2024-08-26,PHI,HOU,0.6204,0.6373,-0.0169,,0.0,0.0,1,0.0,2147.52,2024-08
2024-08-27,PIT,CHC,0.5118,0.4719,0.0399,,0.0,0.0,0,0.0,2147.52,2024-08
2024-08-27,CLE,KCR,0.6578,0.5947,0.0631,YES,0.0623,133.83,0,-133.83,2013.69,2024-08
2024-08-27,DET,LAA,0.6224,0.5828,0.0396,,0.0,0.0,1,0.0,2013.69,2024-08
2024-08-27,STL,SDP,0.4444,0.4288,0.0156,,0.0,0.0,0,0.0,2013.69,2024-08
2024-08-27,SEA,TBR,0.5128,0.5957,0.0829,NO,0.0556,112.06,0,165.11,2178.8,2024-08
2024-08-27,PHI,HOU,0.5808,0.5571,0.0237,,0.0,0.0,1,0.0,2178.8,2024-08
2024-08-27,MIN,ATL,0.5392,0.4896,0.0496,,0.0,0.0,0,0.0,2178.8,2024-08
2024-08-27,WSN,NYY,0.3344,0.3098,0.0246,,0.0,0.0,1,0.0,2178.8,2024-08
2024-08-27,BOS,TOR,0.6175,0.552,0.0655,YES,0.0585,127.51,1,103.49,2282.28,2024-08
2024-08-27,LAD,BAL,0.6349,0.6301,0.0048,,0.0,0.0,0,0.0,2282.28,2024-08
2024-08-27,COL,MIA,0.5127,0.5719,0.0592,NO,0.0414,94.48,0,126.22,2408.5,2024-08
2024-08-27,CIN,OAK,0.5608,0.56,0.0008,,0.0,0.0,0,0.0,2408.5,2024-08
2024-08-27,ARI,NYM,0.4807,0.5031,-0.0224,,0.0,0.0,0,0.0,2408.5,2024-08
2024-08-27,MIL,SFG,0.4746,0.5096,-0.035,,0.0,0.0,0,0.0,2408.5,2024-08
2024-08-28,WSN,NYY,0.3909,0.3371,0.0538,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,BOS,TOR,0.5769,0.557,0.0199,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,STL,SDP,0.4801,0.4674,0.0127,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,ARI,NYM,0.5712,0.5349,0.0363,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,COL,MIA,0.5471,0.5594,-0.0123,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,MIL,SFG,0.5674,0.6061,-0.0387,,0.0,0.0,1,0.0,2408.5,2024-08
2024-08-28,MIN,ATL,0.5087,0.437,0.0717,YES,0.051,122.76,0,-122.76,2285.74,2024-08
2024-08-28,CHW,TEX,0.4706,0.3865,0.0841,,0.0,0.0,0,0.0,2285.74,2024-08
2024-08-28,PHI,HOU,0.5205,0.4729,0.0476,,0.0,0.0,0,0.0,2285.74,2024-08
2024-08-28,CLE,KCR,0.6449,0.5907,0.0542,YES,0.053,121.1,1,83.91,2369.65,2024-08
2024-08-28,DET,LAA,0.5696,0.5938,-0.0242,,0.0,0.0,1,0.0,2369.65,2024-08
2024-08-28,SEA,TBR,0.5341,0.6007,-0.0666,,0.0,0.0,1,0.0,2369.65,2024-08
2024-08-28,CIN,OAK,0.6085,0.5283,0.0802,YES,0.068,161.09,0,-161.09,2208.56,2024-08
2024-08-28,LAD,BAL,0.5323,0.5083,0.024,,0.0,0.0,1,0.0,2208.56,2024-08
2024-08-28,PIT,CHC,0.5739,0.5913,-0.0174,,0.0,0.0,0,0.0,2208.56,2024-08
2024-08-28,CHW,TEX,0.5127,0.3865,0.1262,,0.0,0.0,0,0.0,2208.56,2024-08
2024-08-29,CIN,OAK,0.6427,0.552,0.0907,YES,0.075,165.64,1,134.43,2342.99,2024-08
2024-08-29,CHW,TEX,0.3246,0.295,0.0296,,0.0,0.0,0,0.0,2342.99,2024-08
2024-08-29,MIL,SFG,0.5468,0.5507,-0.0039,,0.0,0.0,1,0.0,2342.99,2024-08
2024-08-29,PHI,ATL,0.6366,0.6016,0.035,,0.0,0.0,1,0.0,2342.99,2024-08
2024-08-29,ARI,NYM,0.5364,0.5274,0.009,,0.0,0.0,0,0.0,2342.99,2024-08
2024-08-29,HOU,KCR,0.6422,0.5941,0.0481,,0.0,0.0,1,0.0,2342.99,2024-08
2024-08-29,BOS,TOR,0.5392,0.5513,-0.0121,,0.0,0.0,0,0.0,2342.99,2024-08
2024-08-29,DET,LAA,0.6044,0.6104,-0.006,,0.0,0.0,0,0.0,2342.99,2024-08
2024-08-29,LAD,BAL,0.6492,0.563,0.0862,YES,0.075,175.72,1,136.39,2479.39,2024-08
2024-08-29,STL,SDP,0.5183,0.5056,0.0127,,0.0,0.0,1,0.0,2479.39,2024-08
2024-08-29,COL,MIA,0.5952,0.5547,0.0405,,0.0,0.0,0,0.0,2479.39,2024-08
2024-08-30,ARI,LAD,0.4247,0.4462,-0.0215,,0.0,0.0,0,0.0,2479.39,2024-08
2024-08-30,DET,BOS,0.533,0.4787,0.0543,YES,0.0417,103.37,0,-103.37,2376.02,2024-08
2024-08-30,WSN,CHC,0.4051,0.4087,-0.0036,,0.0,0.0,0,0.0,2376.02,2024-08
2024-08-30,CHW,NYM,0.4411,0.3398,0.1013,,0.0,0.0,0,0.0,2376.02,2024-08
2024-08-30,HOU,KCR,0.6491,0.6238,0.0253,,0.0,0.0,1,0.0,2376.02,2024-08
2024-08-30,SFG,MIA,0.6569,0.709,-0.0521,,0.0,0.0,1,0.0,2376.02,2024-08
2024-08-30,CLE,PIT,0.5191,0.5777,0.0586,NO,0.0406,96.44,1,-96.44,2279.58,2024-08
2024-08-30,NYY,STL,0.5934,0.6273,-0.0339,,0.0,0.0,1,0.0,2279.58,2024-08
2024-08-30,TBR,SDP,0.5387,0.5362,0.0025,,0.0,0.0,0,0.0,2279.58,2024-08
2024-08-30,PHI,ATL,0.6066,0.5604,0.0462,,0.0,0.0,0,0.0,2279.58,2024-08
2024-08-30,TEX,OAK,0.575,0.5577,0.0173,,0.0,0.0,0,0.0,2279.58,2024-08
2024-08-30,MIN,TOR,0.5448,0.6223,-0.0775,,0.0,0.0,1,0.0,2279.58,2024-08
2024-08-30,LAA,SEA,0.4128,0.3757,0.0371,,0.0,0.0,0,0.0,2279.58,2024-08
2024-08-30,COL,BAL,0.4507,0.4269,0.0238,,0.0,0.0,0,0.0,2279.58,2024-08
2024-08-30,CIN,MIL,0.5927,0.5341,0.0586,YES,0.0503,114.61,0,-114.61,2164.97,2024-08
2024-08-30,CIN,MIL,0.6247,0.5341,0.0906,YES,0.075,162.37,0,-162.37,2002.6,2024-08
2024-08-31,DET,BOS,0.6402,0.5665,0.0737,YES,0.068,136.11,1,104.15,2106.75,2024-08
2024-08-31,TBR,SDP,0.5173,0.5273,-0.01,,0.0,0.0,1,0.0,2106.75,2024-08
2024-08-31,HOU,KCR,0.6314,0.5463,0.0851,YES,0.075,157.98,1,131.2,2237.95,2024-08
