date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-04-07,NYY,TOR,0.5802,0.6019,-0.0217,,0.0,0.0,1,0.0,1633.08,2024-04
2024-04-07,KCR,CHW,0.5386,0.5435,-0.0049,,0.0,0.0,1,0.0,1633.08,2024-04
2024-04-07,MIL,SEA,0.5529,0.55,0.0029,,0.0,0.0,1,0.0,1633.08,2024-04
2024-04-07,STL,MIA,0.5457,0.5684,-0.0227,,0.0,0.0,0,0.0,1633.08,2024-04
2024-04-07,PIT,BAL,0.4674,0.4861,-0.0187,,0.0,0.0,1,0.0,1633.08,2024-04
2024-04-07,DET,OAK,0.635,0.6521,-0.0171,,0.0,0.0,0,0.0,1633.08,2024-04
2024-04-07,LAA,BOS,0.4388,0.483,0.0442,NO,0.0366,59.73,0,55.8,1688.88,2024-04
2024-04-07,SFG,SDP,0.5666,0.6023,-0.0357,,0.0,0.0,1,0.0,1688.88,2024-04
2024-04-07,CIN,NYM,0.452,0.4778,-0.0258,,0.0,0.0,0,0.0,1688.88,2024-04
2024-04-07,TEX,HOU,0.4353,0.5052,-0.0699,,0.0,0.0,0,0.0,1688.88,2024-04
2024-04-07,WSN,PHI,0.4515,0.4181,0.0334,,0.0,0.0,1,0.0,1688.88,2024-04
2024-04-07,COL,TBR,0.4581,0.4291,0.029,,0.0,0.0,0,0.0,1688.88,2024-04
2024-04-08,CLE,CHW,0.6397,0.6807,-0.041,,0.0,0.0,1,0.0,1688.88,2024-04
2024-04-08,SDP,CHC,0.504,0.5542,0.0502,NO,0.0363,61.23,1,-61.23,1627.65,2024-04
2024-04-08,COL,ARI,0.403,0.3836,0.0194,,0.0,0.0,1,0.0,1627.65,2024-04
2024-04-08,LAA,TBR,0.4301,0.4275,0.0026,,0.0,0.0,1,0.0,1627.65,2024-04
2024-04-08,MIN,LAD,0.5093,0.4492,0.0601,YES,0.0436,71.05,0,-71.05,1556.6,2024-04
2024-04-08,NYY,MIA,0.5637,0.5794,-0.0157,,0.0,0.0,1,0.0,1556.6,2024-04
2024-04-08,CIN,MIL,0.5013,0.5,0.0013,,0.0,0.0,1,0.0,1556.6,2024-04
2024-04-08,PIT,DET,0.5441,0.5447,-0.0006,,0.0,0.0,1,0.0,1556.6,2024-04
2024-04-08,TEX,HOU,0.5084,0.5435,-0.0351,,0.0,0.0,0,0.0,1556.6,2024-04
2024-04-08,TOR,SEA,0.5264,0.5322,-0.0058,,0.0,0.0,1,0.0,1556.6,2024-04
2024-04-08,ATL,NYM,0.6072,0.6657,-0.0585,,0.0,0.0,0,0.0,1556.6,2024-04
2024-04-08,SFG,WSN,0.6419,0.6567,-0.0148,,0.0,0.0,0,0.0,1556.6,2024-04
2024-04-08,STL,PHI,0.5223,0.5083,0.014,,0.0,0.0,0,0.0,1556.6,2024-04
2024-04-09,SDP,CHC,0.5192,0.563,0.0438,NO,0.0311,48.39,0,62.34,1618.94,2024-04
2024-04-09,LAA,TBR,0.4827,0.4729,0.0098,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,MIN,LAD,0.4161,0.3721,0.044,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,STL,PHI,0.4475,0.4415,0.006,,0.0,0.0,1,0.0,1618.94,2024-04
2024-04-09,BOS,BAL,0.4425,0.4574,-0.0149,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,PIT,DET,0.5178,0.5265,-0.0087,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,CLE,CHW,0.6198,0.6862,-0.0664,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,NYY,MIA,0.6376,0.6601,-0.0225,,0.0,0.0,1,0.0,1618.94,2024-04
2024-04-09,TEX,OAK,0.6247,0.65,-0.0253,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,CIN,MIL,0.5421,0.5463,-0.0042,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,TOR,SEA,0.5094,0.5052,0.0042,,0.0,0.0,1,0.0,1618.94,2024-04
2024-04-09,COL,ARI,0.3645,0.3809,-0.0164,,0.0,0.0,0,0.0,1618.94,2024-04
2024-04-09,ATL,NYM,0.5535,0.6253,-0.0718,,0.0,0.0,1,0.0,1618.94,2024-04
2024-04-09,KCR,HOU,0.4259,0.4756,0.0497,NO,0.0418,67.66,1,-67.66,1551.28,2024-04
2024-04-09,SFG,WSN,0.6337,0.6314,0.0023,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,COL,ARI,0.4666,0.4905,-0.0239,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,LAA,TBR,0.4956,0.483,0.0126,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,KCR,HOU,0.4485,0.4726,-0.0241,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-10,NYY,MIA,0.6231,0.6599,-0.0368,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,STL,PHI,0.4432,0.4425,0.0007,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,SDP,CHC,0.5553,0.5836,-0.0283,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-10,MIN,LAD,0.4244,0.3935,0.0309,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-10,CLE,CHW,0.6249,0.6888,-0.0639,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-10,BOS,BAL,0.5075,0.5255,-0.018,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,TEX,OAK,0.6005,0.6332,-0.0327,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-10,CIN,MIL,0.5541,0.5636,-0.0095,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,TOR,SEA,0.5342,0.5222,0.012,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-10,SFG,WSN,0.6011,0.6437,-0.0426,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-11,PHI,PIT,0.5524,0.549,0.0034,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-11,ATL,NYM,0.5517,0.6055,-0.0538,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-11,BOS,BAL,0.4524,0.4577,-0.0053,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-11,KCR,HOU,0.4321,0.4614,-0.0293,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-11,TEX,OAK,0.5886,0.6369,-0.0483,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,LAD,SDP,0.5991,0.6425,-0.0434,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,TBR,SFG,0.4981,0.5013,-0.0032,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-12,BOS,LAA,0.5458,0.5138,0.032,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,BAL,MIL,0.4872,0.4646,0.0226,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,MIA,ATL,0.4127,0.3601,0.0526,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,CHW,CIN,0.4719,0.3854,0.0865,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,OAK,WSN,0.5751,0.55,0.0251,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-12,HOU,TEX,0.5184,0.5321,-0.0137,,0.0,0.0,0,0.0,1551.28,2024-04
2024-04-12,DET,MIN,0.5448,0.5222,0.0226,,0.0,0.0,1,0.0,1551.28,2024-04
2024-04-12,NYM,KCR,0.6046,0.5604,0.0442,YES,0.0402,62.34,1,48.9,1600.19,2024-04
2024-04-12,SEA,CHC,0.5406,0.5423,-0.0017,,0.0,0.0,1,0.0,1600.19,2024-04
2024-04-12,TOR,COL,0.6708,0.6742,-0.0034,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-12,ARI,STL,0.5078,0.5291,-0.0213,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-12,PHI,PIT,0.5968,0.5964,0.0004,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,CHW,CIN,0.5072,0.4573,0.0499,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,CLE,NYY,0.5445,0.5754,-0.0308,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,CLE,NYY,0.5071,0.5146,-0.0074,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,TBR,SFG,0.5005,0.5074,-0.0069,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,SEA,CHC,0.468,0.4411,0.0269,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,HOU,TEX,0.5484,0.557,-0.0086,,0.0,0.0,1,0.0,1600.19,2024-04
2024-04-13,DET,MIN,0.548,0.5527,-0.0047,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,DET,MIN,0.527,0.5527,-0.0257,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,BOS,LAA,0.5027,0.4883,0.0144,,0.0,0.0,1,0.0,1600.19,2024-04
2024-04-13,ARI,STL,0.4849,0.5147,-0.0298,,0.0,0.0,1,0.0,1600.19,2024-04
2024-04-13,PHI,PIT,0.5492,0.5887,-0.0395,,0.0,0.0,1,0.0,1600.19,2024-04
2024-04-13,NYM,KCR,0.615,0.5992,0.0158,,0.0,0.0,0,0.0,1600.19,2024-04
2024-04-13,OAK,WSN,0.4905,0.4207,0.0698,YES,0.0482,77.09,0,-77.09,1523.1,2024-04
2024-04-13,LAD,SDP,0.6293,0.6582,-0.0289,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-13,MIA,ATL,0.4156,0.3388,0.0768,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-13,BAL,MIL,0.5953,0.5719,0.0234,,0.0,0.0,0,0.0,1523.1,2024-04
2024-04-13,TOR,COL,0.5929,0.6284,-0.0355,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,MIA,ATL,0.4798,0.4316,0.0482,,0.0,0.0,0,0.0,1523.1,2024-04
2024-04-14,DET,MIN,0.5441,0.5426,0.0015,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,BOS,LAA,0.5637,0.5472,0.0165,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,LAD,SDP,0.5831,0.595,-0.0119,,0.0,0.0,0,0.0,1523.1,2024-04
2024-04-14,BAL,MIL,0.6782,0.6625,0.0157,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,OAK,WSN,0.6027,0.5658,0.0369,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,CHW,CIN,0.4241,0.4158,0.0083,,0.0,0.0,0,0.0,1523.1,2024-04
2024-04-14,TOR,COL,0.6244,0.6894,-0.065,,0.0,0.0,1,0.0,1523.1,2024-04
2024-04-14,PHI,PIT,0.6179,0.6336,-0.0157,,0.0,0.0,0,0.0,1523.1,2024-04
2024-04-14,NYM,KCR,0.5723,0.5026,0.0697,YES,0.0561,85.39,1,84.51,1607.6,2024-04
2024-04-14,SEA,CHC,0.5695,0.5639,0.0056,,0.0,0.0,0,0.0,1607.6,2024-04
2024-04-14,CLE,NYY,0.4932,0.4646,0.0286,,0.0,0.0,1,0.0,1607.6,2024-04
2024-04-14,HOU,TEX,0.5059,0.5115,-0.0056,,0.0,0.0,1,0.0,1607.6,2024-04
2024-04-14,TBR,SFG,0.4902,0.4906,-0.0004,,0.0,0.0,1,0.0,1607.6,2024-04
2024-04-14,ARI,STL,0.5647,0.5645,0.0002,,0.0,0.0,1,0.0,1607.6,2024-04
2024-04-15,SEA,CIN,0.6034,0.574,0.0294,,0.0,0.0,1,0.0,1607.6,2024-04
2024-04-15,LAD,WSN,0.7305,0.7717,-0.0412,,0.0,0.0,0,0.0,1607.6,2024-04
2024-04-15,BOS,CLE,0.5714,0.5896,-0.0182,,0.0,0.0,0,0.0,1607.6,2024-04
2024-04-15,DET,TEX,0.5642,0.5209,0.0433,YES,0.0361,58.05,0,-58.05,1549.55,2024-04
2024-04-15,HOU,ATL,0.5404,0.4817,0.0587,YES,0.0453,70.16,0,-70.16,1479.39,2024-04
2024-04-15,CHW,KCR,0.4715,0.3881,0.0834,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,MIL,SDP,0.5331,0.5104,0.0227,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,OAK,STL,0.4723,0.3895,0.0828,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,TOR,NYY,0.546,0.5186,0.0274,,0.0,0.0,1,0.0,1479.39,2024-04
2024-04-15,BAL,MIN,0.5617,0.5488,0.0129,,0.0,0.0,1,0.0,1479.39,2024-04
2024-04-15,PHI,COL,0.6802,0.6958,-0.0156,,0.0,0.0,1,0.0,1479.39,2024-04
2024-04-15,TBR,LAA,0.5989,0.5976,0.0013,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,ARI,CHC,0.5466,0.5836,-0.037,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,MIA,SFG,0.4644,0.4916,-0.0272,,0.0,0.0,0,0.0,1479.39,2024-04
2024-04-15,NYM,PIT,0.5636,0.5326,0.031,,0.0,0.0,1,0.0,1479.39,2024-04
2024-04-16,PHI,COL,0.6665,0.6899,-0.0234,,0.0,0.0,1,0.0,1479.39,2024-04
2024-04-16,OAK,STL,0.4885,0.4338,0.0547,YES,0.0387,57.21,0,-57.21,1422.18,2024-04
2024-04-16,MIL,SDP,0.4778,0.4839,-0.0061,,0.0,0.0,0,0.0,1422.18,2024-04
2024-04-16,SEA,CIN,0.5831,0.5545,0.0286,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,DET,TEX,0.4842,0.4663,0.0179,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,ARI,CHC,0.5302,0.5265,0.0037,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,MIA,SFG,0.4343,0.4504,-0.0161,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,TBR,LAA,0.5715,0.5755,-0.004,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,BOS,CLE,0.5252,0.5311,-0.0059,,0.0,0.0,0,0.0,1422.18,2024-04
2024-04-16,BAL,MIN,0.5856,0.6013,-0.0157,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,LAD,WSN,0.6715,0.7045,-0.033,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,NYM,PIT,0.5341,0.5039,0.0302,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,TOR,NYY,0.5523,0.5174,0.0349,,0.0,0.0,1,0.0,1422.18,2024-04
2024-04-16,HOU,ATL,0.5365,0.4909,0.0456,YES,0.0358,50.93,0,-50.93,1371.25,2024-04
2024-04-17,TBR,LAA,0.5186,0.5187,-0.0001,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,SEA,CIN,0.5732,0.5483,0.0249,,0.0,0.0,1,0.0,1371.25,2024-04
2024-04-17,BAL,MIN,0.5202,0.5394,-0.0192,,0.0,0.0,1,0.0,1371.25,2024-04
2024-04-17,ARI,CHC,0.5298,0.5447,-0.0149,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,DET,TEX,0.5851,0.5639,0.0212,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,HOU,ATL,0.4888,0.45,0.0388,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,TOR,NYY,0.5372,0.5138,0.0234,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,MIA,SFG,0.4583,0.4948,-0.0365,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,LAD,WSN,0.6486,0.6674,-0.0188,,0.0,0.0,0,0.0,1371.25,2024-04
2024-04-17,NYM,PIT,0.6147,0.5894,0.0253,,0.0,0.0,1,0.0,1371.25,2024-04
2024-04-17,PHI,COL,0.6682,0.6697,-0.0015,,0.0,0.0,1,0.0,1371.25,2024-04
2024-04-17,OAK,STL,0.509,0.4634,0.0456,YES,0.034,46.57,1,53.93,1425.18,2024-04
2024-04-17,BOS,CLE,0.5587,0.5487,0.01,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-17,CHW,KCR,0.45,0.3909,0.0591,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-17,CHW,KCR,0.4494,0.3909,0.0585,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-17,MIL,SDP,0.5128,0.5104,0.0024,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-18,DET,TEX,0.4908,0.4818,0.009,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-18,BOS,CLE,0.5173,0.4929,0.0244,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-18,TBR,LAA,0.5795,0.588,-0.0085,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-18,SFG,ARI,0.5695,0.5885,-0.019,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,CIN,LAA,0.5773,0.5546,0.0227,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,PHI,CHW,0.6021,0.6196,-0.0175,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,KCR,BAL,0.4186,0.4508,-0.0322,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,CHC,MIA,0.5731,0.6049,-0.0318,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,ATL,TEX,0.634,0.6471,-0.0131,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,NYY,TBR,0.5912,0.6246,-0.0334,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,MIN,DET,0.5633,0.5956,-0.0323,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,SFG,ARI,0.532,0.5306,0.0014,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,SDP,TOR,0.4821,0.4987,-0.0166,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,STL,MIL,0.4561,0.4765,-0.0204,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,PIT,BOS,0.5185,0.5126,0.0059,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,CLE,OAK,0.5381,0.5581,-0.02,,0.0,0.0,1,0.0,1425.18,2024-04
2024-04-19,WSN,HOU,0.4074,0.4211,-0.0137,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-19,LAD,NYM,0.5876,0.6379,-0.0503,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-20,SDP,TOR,0.4574,0.4726,-0.0152,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-20,NYY,TBR,0.5245,0.5317,-0.0072,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-20,COL,SEA,0.4404,0.3771,0.0633,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-20,LAD,NYM,0.5518,0.6097,-0.0579,,0.0,0.0,0,0.0,1425.18,2024-04
2024-04-20,KCR,BAL,0.4313,0.4726,0.0413,NO,0.035,49.85,0,44.67,1469.85,2024-04
2024-04-20,PIT,BOS,0.5404,0.5213,0.0191,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-20,STL,MIL,0.532,0.5575,-0.0255,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-20,SFG,ARI,0.4888,0.4943,-0.0055,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,WSN,HOU,0.3981,0.3849,0.0132,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,MIN,DET,0.5607,0.567,-0.0063,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,CLE,OAK,0.5762,0.6295,-0.0533,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,PHI,CHW,0.7059,0.7584,-0.0525,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,CHC,MIA,0.6078,0.6507,-0.0429,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,CIN,LAA,0.5446,0.5235,0.0211,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-20,CHC,MIA,0.6253,0.6507,-0.0254,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-20,ATL,TEX,0.5282,0.563,-0.0348,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,STL,MIL,0.5819,0.5964,-0.0145,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,COL,SEA,0.5052,0.4695,0.0357,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,COL,SEA,0.4899,0.4695,0.0204,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,KCR,BAL,0.5054,0.5009,0.0045,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,PIT,BOS,0.5674,0.5824,-0.015,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,MIN,DET,0.5394,0.5316,0.0078,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,CLE,OAK,0.548,0.6027,-0.0547,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,LAD,NYM,0.6561,0.6892,-0.0331,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,NYY,TBR,0.5204,0.542,-0.0216,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,SFG,ARI,0.528,0.5427,-0.0147,,0.0,0.0,0,0.0,1469.85,2024-04
2024-04-21,SDP,TOR,0.5073,0.5126,-0.0053,,0.0,0.0,1,0.0,1469.85,2024-04
2024-04-21,ATL,TEX,0.5456,0.5945,0.0489,NO,0.0329,48.37,0,70.91,1540.76,2024-04
2024-04-21,CIN,LAA,0.5193,0.5209,-0.0016,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-21,CHC,MIA,0.5476,0.5326,0.015,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-21,WSN,HOU,0.3779,0.3928,-0.0149,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-21,PHI,CHW,0.6997,0.7147,-0.015,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-22,STL,ARI,0.492,0.5104,-0.0184,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-22,TBR,DET,0.4933,0.5039,-0.0106,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,CIN,PHI,0.5008,0.4952,0.0056,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,COL,SDP,0.4733,0.3836,0.0897,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,LAA,BAL,0.475,0.5009,-0.0259,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,NYY,OAK,0.6512,0.6764,-0.0252,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,KCR,TOR,0.4696,0.4726,-0.003,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-22,PIT,MIL,0.5658,0.5747,-0.0089,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-22,ATL,MIA,0.6299,0.6554,-0.0255,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-22,MIN,CHW,0.6424,0.6514,-0.009,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-22,SFG,NYM,0.5179,0.5039,0.014,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,KCR,TOR,0.4568,0.4726,-0.0158,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,WSN,LAD,0.3346,0.3369,-0.0023,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-23,ATL,MIA,0.6706,0.6922,-0.0216,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,PIT,MIL,0.4853,0.4903,-0.005,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,MIN,CHW,0.6649,0.7109,-0.046,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,TEX,SEA,0.4861,0.4817,0.0044,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-23,TBR,DET,0.5744,0.5975,-0.0231,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-23,CLE,BOS,0.5474,0.5518,-0.0044,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,NYY,OAK,0.6314,0.6566,-0.0252,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,CIN,PHI,0.4665,0.4536,0.0129,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,CHC,HOU,0.4552,0.4896,-0.0344,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,COL,SDP,0.4812,0.4304,0.0508,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,LAA,BAL,0.4231,0.4208,0.0023,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-23,STL,ARI,0.5458,0.5619,-0.0161,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-23,SFG,NYM,0.5455,0.5505,-0.005,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,PIT,MIL,0.478,0.4732,0.0048,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-24,WSN,LAD,0.3994,0.3867,0.0127,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-24,SFG,NYM,0.4649,0.4961,-0.0312,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-24,COL,SDP,0.4468,0.4197,0.0271,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-24,NYY,OAK,0.6326,0.68,-0.0474,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,LAA,BAL,0.422,0.4456,-0.0236,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-24,KCR,TOR,0.4525,0.45,0.0025,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,TEX,SEA,0.5878,0.5654,0.0224,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,CIN,PHI,0.5893,0.5743,0.015,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,TBR,DET,0.5287,0.4904,0.0383,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,STL,ARI,0.5167,0.517,-0.0003,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,MIN,CHW,0.6192,0.6449,-0.0257,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,ATL,MIA,0.6449,0.6997,-0.0548,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,CHC,HOU,0.4538,0.4969,-0.0431,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-24,CLE,BOS,0.5629,0.5526,0.0103,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-25,CHC,HOU,0.3909,0.4306,-0.0397,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-25,KCR,TOR,0.4724,0.4891,-0.0167,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-25,WSN,LAD,0.3948,0.3862,0.0086,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-25,NYY,OAK,0.6649,0.7129,-0.048,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-25,PIT,MIL,0.4575,0.4344,0.0231,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-25,CLE,BOS,0.5451,0.5385,0.0066,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-25,MIN,CHW,0.6025,0.6447,-0.0422,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-25,COL,SDP,0.4644,0.4314,0.033,,0.0,0.0,1,0.0,1540.76,2024-04
2024-04-25,CIN,PHI,0.4034,0.3908,0.0126,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-25,TEX,SEA,0.4866,0.4795,0.0071,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-26,BAL,OAK,0.6638,0.7183,-0.0545,,0.0,0.0,0,0.0,1540.76,2024-04
2024-04-26,MIL,NYY,0.479,0.4407,0.0383,,0.0,0.0,1,0.0,1540.76,2024-04
